"Fecha","AAPL.Close","MSFT.Close","NVDA.Close","AMZN.Close","META.Close","GOOGL.Close","AVGO.Close","GOOG.Close","TSLA.Close","WMT.Close","INTC.Close","JPM.Close","F.Close","NKE.Close","GS.Close","NFLX.Close","CVX.Close","ADBE.Close","BAC.Close","C.Close"
2024-10-30,230.100006103516,432.529998779297,139.339996337891,192.729995727539,591.799987792969,174.460006713867,176.639999389648,176.139999389648,257.549987792969,81.3899993896484,22.2999992370605,224.410003662109,10.4700002670288,76.4499969482422,524.400024414062,753.739990234375,148.050003051758,486.679992675781,42.310001373291,64.5
2024-10-31,225.910003662109,406.350006103516,132.759994506836,186.399993896484,567.580017089844,171.110000610352,169.770004272461,172.690002441406,249.850006103516,81.9499969482422,21.5200004577637,221.919998168945,10.289999961853,77.129997253418,517.789978027344,756.030029296875,148.820007324219,478.079986572266,41.8199996948242,64.1699981689453
2024-11-01,222.910003662109,410.369995117188,135.399993896484,197.929992675781,567.159973144531,171.289993286133,168.919998168945,172.649993896484,248.979995727539,82.1900024414062,23.2000007629395,222.940002441406,10.2200002670288,78.0599975585938,519.349975585938,756.099975585938,153.070007324219,482.799987792969,41.7599983215332,63.7099990844727
2024-11-04,222.009994506836,408.459991455078,136.050003051758,195.779998779297,560.679992675781,169.240005493164,168.550003051758,170.679992675781,242.839996337891,82.4499969482422,22.5200004577637,219.779998779297,10.3599996566772,77.1900024414062,511.470001220703,755.510009765625,153.970001220703,481.350006103516,41.3300018310547,62.3499984741211
2024-11-05,223.449996948242,411.459991455078,139.910003662109,199.5,572.429992675781,169.740005493164,173.899993896484,171.410003662109,251.440002441406,83.6800003051758,23.3199996948242,221.490005493164,10.6000003814697,77.9800033569336,526.960021972656,763.909973144531,153.410003662109,486.420013427734,41.8800010681152,63.6699981689453
2024-11-06,222.720001220703,420.179992675781,145.610000610352,207.089996337891,572.049987792969,176.509994506836,179.550003051758,178.330001831055,288.529998779297,83.4400024414062,25.0499992370605,247.059997558594,11.1899995803833,75.3199996948242,595.97998046875,780.210021972656,157.720001220703,504.829986572266,45.4099998474121,69.0299987792969
2024-11-07,227.479995727539,425.429992675781,148.880004882812,210.050003051758,591.700012207031,180.75,183.809997558594,182.279998779297,296.910003662109,83.8499984741211,26.2299995422363,236.380004882812,10.960000038147,75.9199981689453,582.169982910156,796.539978027344,156.770004272461,500.920013427734,44.7700004577637,68.1100006103516
2024-11-08,226.960006713867,422.540008544922,147.630004882812,208.179992675781,589.340026855469,178.350006103516,183.639999389648,179.860000610352,321.220001220703,84.8300018310547,26.2000007629395,236.979995727539,10.9700002670288,75.879997253418,589.260009765625,795.039978027344,156.929992675781,494.679992675781,45.1300010681152,68.629997253418
2024-11-11,224.229995727539,418.010009765625,145.259994506836,206.839996337891,583.169982910156,180.350006103516,178.910003662109,181.970001220703,350,84.2099990844727,25.0499992370605,239.289993286133,11.2299995422363,76.5999984741211,602.340026855469,805.440002441406,156.5,504.480010986328,46.0800018310547,69.8000030517578
2024-11-12,224.229995727539,423.029998779297,148.289993286133,208.910003662109,584.820007324219,181.619995117188,176.220001220703,183.320007324219,328.489990234375,84.9899978637695,24.1599998474121,239.559997558594,11.1000003814697,76.6600036621094,592.590026855469,819.5,155.289993286133,526.419982910156,45.8600006103516,69.0199966430664
2024-11-13,225.119995117188,425.200012207031,146.270004272461,214.100006103516,580,178.880004882812,173.580001831055,180.490005493164,330.239990234375,85.5,24.9200000762939,241.160003662109,11.1000003814697,76.5199966430664,594.219970703125,830.469970703125,158.720001220703,532.5,45.8699989318848,68.8899993896484
2024-11-14,228.220001220703,426.890014648438,146.759994506836,211.479995727539,577.159973144531,175.580001831055,170.380004882812,177.350006103516,311.179992675781,84.4700012207031,25.0300006866455,241.869995117188,11.0699996948242,75.6800003051758,588.609985351562,837.260009765625,161.800003051758,529.869995117188,45.9000015258789,68.1500015258789
2024-11-15,225,415,141.979995727539,202.610000610352,554.080017089844,172.490005493164,164.839996337891,173.889999389648,320.720001220703,84.25,24.3500003814697,245.309997558594,11.0100002288818,76.6600036621094,593.539978027344,823.960021972656,161.419998168945,503.369995117188,46.75,68.7600021362305
2024-11-18,228.020004272461,415.760009765625,140.149993896484,201.699996948242,554.400024414062,175.300003051758,165.669998168945,176.800003051758,338.739990234375,84.0800018310547,24.8400001525879,245.029998779297,11.210000038147,74.8899993896484,587.989990234375,847.049987792969,160.759994506836,499.510009765625,46.7200012207031,69
2024-11-19,228.279998779297,417.790008544922,147.009994506836,204.610000610352,561.090026855469,178.119995117188,165.350006103516,179.580001831055,346,86.5999984741211,24.2000007629395,243.089996337891,11.0500001907349,73.9100036621094,581.380004882812,871.320007324219,159.600006103516,499.609985351562,46.4099998474121,68.5999984741211
2024-11-20,229,415.489990234375,145.889999389648,202.880004882812,565.52001953125,175.979995727539,163.25,177.330001831055,342.029998779297,87.1800003051758,24.0100002288818,240.779998779297,10.7299995422363,73.3600006103516,581.929992675781,883.849975585938,161.330001831055,499.5,46.060001373291,68.2799987792969
2024-11-21,228.520004272461,412.869995117188,146.669998168945,198.380004882812,563.090026855469,167.630004882812,163.940002441406,169.240005493164,339.640014648438,88.3899993896484,24.4400005340576,244.759994506836,10.8000001907349,75.0999984741211,596.109985351562,897.47998046875,161.630004882812,504.440002441406,46.4599990844727,68.9499969482422
2024-11-22,229.869995117188,417,141.949996948242,197.119995117188,559.140014648438,164.759994506836,164.229995727539,166.570007324219,352.559997558594,90.4400024414062,24.5,248.550003051758,11.1800003051758,77.4000015258789,602.780029296875,897.789978027344,162.360000610352,512.150024414062,47,69.8399963378906
2024-11-25,232.869995117188,418.790008544922,136.020004272461,201.449996948242,565.109985351562,167.649993896484,164.820007324219,169.429992675781,338.589996337891,89.5,24.8700008392334,250.289993286133,11.3999996185303,79.2600021362305,603.030029296875,865.590026855469,160.360000610352,518.72998046875,47.5,70.75
2024-11-26,235.059997558594,427.989990234375,136.919998168945,207.860000610352,573.539978027344,169.119995117188,164.740005493164,170.619995117188,338.230010986328,91.3099975585938,24.0499992370605,249.970001220703,11.1000003814697,77.6100006103516,605.5,872.599975585938,162.529998779297,525.299987792969,47.75,69.75
2024-11-27,234.929992675781,422.989990234375,135.339996337891,205.740005493164,569.200012207031,169.229995727539,159.669998168945,170.820007324219,332.890014648438,91.879997253418,23.6499996185303,249.789993286133,11.1000003814697,78.3399963378906,605.429992675781,877.340026855469,162.110000610352,513.679992675781,47.7700004577637,70.1600036621094
2024-11-29,237.330001831055,423.459991455078,138.25,207.889999389648,574.320007324219,168.949996948242,162.080001831055,170.490005493164,345.160003662109,92.5,24.0499992370605,249.720001220703,11.1300001144409,78.7699966430664,608.570007324219,886.809997558594,161.929992675781,515.929992675781,47.5099983215332,70.870002746582
2024-12-02,239.589996337891,430.980010986328,138.630004882812,210.710006713867,592.830017089844,171.490005493164,166.509994506836,172.979995727539,357.089996337891,92.6399993896484,23.9300003051758,246.25,10.9799995422363,79.0899963378906,601.710021972656,897.739990234375,162.210006713867,516.200012207031,47.0400009155273,71.3899993896484
2024-12-03,242.649993896484,431.200012207031,140.259994506836,213.440002441406,613.650024414062,171.339996337891,168.149993896484,173.020004272461,351.420013427734,93.5100021362305,22.4699993133545,244.820007324219,10.8199996948242,78.8600006103516,602.080017089844,902.169982910156,161.919998168945,516.260009765625,46.8199996948242,71.4199981689453
2024-12-04,243.009994506836,437.420013427734,145.139999389648,218.160003662109,613.780029296875,174.369995117188,170.559997558594,176.089996337891,357.929992675781,94.4499969482422,21.9599990844727,243.399993896484,10.7399997711182,78.370002746582,598.710021972656,911.059997558594,158.320007324219,536.489990234375,46.3699989318848,71.5
2024-12-05,243.039993286133,442.619995117188,145.059997558594,220.550003051758,608.929992675781,172.639999389648,170.470001220703,174.309997558594,369.489990234375,95.3000030517578,20.7999992370605,245.479995727539,10.4399995803833,78.5800018310547,596.799987792969,917.869995117188,159.330001831055,538.219970703125,47,72.2300033569336
2024-12-06,242.839996337891,443.570007324219,142.440002441406,227.029998779297,623.77001953125,174.710006713867,179.529998779297,176.490005493164,389.220001220703,95.6999969482422,20.9200000762939,247.360000610352,10.5100002288818,78.8899993896484,599.679992675781,934.739990234375,155.240005493164,552.960021972656,46.75,72.1500015258789
2024-12-09,246.75,446.019989013672,138.809997558594,226.089996337891,613.570007324219,175.369995117188,178.940002441406,177.100006103516,389.790008544922,93.8300018310547,20.8099994659424,243.809997558594,10.6000003814697,77.6399993896484,594.119995117188,913.690002441406,157.080001831055,547.929992675781,45.9099998474121,71.8600006103516
2024-12-10,247.770004272461,443.329986572266,135.070007324219,225.039993286133,619.320007324219,185.169998168945,171.809997558594,186.529998779297,400.989990234375,94.5500030517578,20.1599998474121,242.860000610352,10.5600004196167,76.7399978637695,585.030029296875,913.349975585938,157,547.049987792969,45.75,72.5
2024-12-11,246.490005493164,448.989990234375,139.309997558594,230.259994506836,632.679992675781,195.399993896484,183.199996948242,196.710006713867,424.769989013672,94.9599990844727,20.1200008392334,243.529998779297,10.4099998474121,78.8499984741211,592.559997558594,936.559997558594,156.210006713867,549.929992675781,46.0800018310547,71.9599990844727
2024-12-12,247.960006713867,449.559997558594,137.339996337891,228.970001220703,630.789978027344,191.960006713867,180.660003662109,193.630004882812,418.100006103516,94.0899963378906,20.7800006866455,241.529998779297,10.3900003433228,77.9599990844727,591.609985351562,925.549987792969,154.710006713867,474.630004882812,46.0800018310547,71.4300003051758
2024-12-13,248.130004882812,447.269989013672,134.25,227.460006713867,620.349975585938,189.820007324219,224.800003051758,191.380004882812,436.230010986328,94.25,20.3400001525879,239.940002441406,10.3900003433228,77.25,585.47998046875,918.869995117188,153.869995117188,465.690002441406,45.6699981689453,71.0100021362305
2024-12-16,251.039993286133,451.589996337891,132,232.929992675781,624.239990234375,196.660003662109,250,198.160003662109,463.019989013672,94.870002746582,20.8299999237061,239.580001831055,9.98999977111816,77.1999969482422,586.330017089844,921.080017089844,149.360000610352,461.529998779297,45.4700012207031,71.4899978637695
2024-12-17,253.479995727539,454.459991455078,130.389999389648,231.149993896484,619.440002441406,195.419998168945,240.229995727539,197.119995117188,479.859985351562,95.4199981689453,20.4400005340576,238.360000610352,9.97000026702881,78,574.679992675781,919.130004882812,148.110000610352,455.230010986328,45.0499992370605,71.120002746582
2024-12-18,248.050003051758,437.390014648438,128.910003662109,220.520004272461,597.190002441406,188.399993896484,223.619995117188,190.149993896484,440.130004882812,93.5500030517578,19.2999992370605,230.369995117188,9.6899995803833,76.9000015258789,550.25,889.549987792969,144.080001831055,441.309997558594,43.5,68.120002746582
2024-12-19,249.789993286133,437.029998779297,130.679992675781,223.289993286133,595.570007324219,188.509994506836,218.320007324219,189.699996948242,436.170013427734,93.4000015258789,19.0599994659424,232.960006713867,9.73999977111816,77.0999984741211,553.989990234375,902.039978027344,141.149993896484,437.390014648438,43.3800010681152,68.4199981689453
2024-12-20,254.490005493164,436.600006103516,134.699996948242,224.919998168945,585.25,191.410003662109,220.789993286133,192.960006713867,421.059997558594,92.2399978637695,19.5200004577637,237.600006103516,9.88000011444092,76.9400024414062,566.099975585938,909.049987792969,142.850006103516,447.170013427734,44.1699981689453,69.1900024414062
2024-12-23,255.270004272461,435.25,139.669998168945,225.059997558594,599.849975585938,194.630004882812,232.350006103516,195.990005493164,430.600006103516,90.3499984741211,20.2000007629395,238.389999389648,9.89999961853027,76.7600021362305,570.780029296875,911.450012207031,142.970001220703,446.739990234375,43.8899993896484,69.7699966430664
2024-12-24,258.200012207031,439.329986572266,140.220001220703,229.050003051758,607.75,196.110000610352,239.679992675781,197.570007324219,462.279998779297,92.6800003051758,20.3999996185303,242.309997558594,10.0200004577637,76.7900009155273,582.789978027344,932.119995117188,143.839996337891,447.940002441406,44.3800010681152,71
2024-12-26,259.019989013672,438.109985351562,139.929992675781,227.050003051758,603.349975585938,195.600006103516,245.360000610352,197.100006103516,454.130004882812,92.7900009155273,20.4400005340576,243.139999389648,10.0699996948242,76.9400024414062,581.22998046875,924.140014648438,143.979995727539,450.160003662109,44.5499992370605,71.3499984741211
2024-12-27,255.589996337891,430.529998779297,137.009994506836,223.75,599.809997558594,192.759994506836,241.75,194.039993286133,431.660003662109,91.6600036621094,20.2999992370605,241.169998168945,10.0299997329712,76.4199981689453,576.179992675781,907.549987792969,144,446.480010986328,44.3400001525879,71
